,time,pelvis_tilt,pelvis_tilt_speed,pelvis_list,pelvis_list_speed,pelvis_rotation,pelvis_rotation_speed,pelvis_tx,pelvis_tx_speed,pelvis_ty,pelvis_ty_speed,pelvis_tz,pelvis_tz_speed,hip_flexion_r,hip_flexion_r_speed,hip_adduction_r,hip_adduction_r_speed,hip_rotation_r,hip_rotation_r_speed,knee_angle_r,knee_angle_r_speed,ankle_angle_r,ankle_angle_r_speed,hip_flexion_l,hip_flexion_l_speed,hip_adduction_l,hip_adduction_l_speed,hip_rotation_l,hip_rotation_l_speed,knee_angle_l,knee_angle_l_speed,ankle_angle_l,ankle_angle_l_speed,lumbar_extension,lumbar_extension_speed,abd_r_activation,abd_r_fiber_length,add_r_activation,add_r_fiber_length,hamstrings_r_activation,hamstrings_r_fiber_length,bifemsh_r_activation,bifemsh_r_fiber_length,glut_max_r_activation,glut_max_r_fiber_length,iliopsoas_r_activation,iliopsoas_r_fiber_length,rect_fem_r_activation,rect_fem_r_fiber_length,vasti_r_activation,vasti_r_fiber_length,abd_l_activation,abd_l_fiber_length,add_l_activation,add_l_fiber_length,hamstrings_l_activation,hamstrings_l_fiber_length,bifemsh_l_activation,bifemsh_l_fiber_length,glut_max_l_activation,glut_max_l_fiber_length,iliopsoas_l_activation,iliopsoas_l_fiber_length,rect_fem_l_activation,rect_fem_l_fiber_length,vasti_l_activation,vasti_l_fiber_length,gastroc_l_activation,gastroc_l_fiber_length,soleus_l_activation,soleus_l_fiber_length,tib_ant_l_activation,tib_ant_l_fiber_length,head_pos_x,head_pos_y,head_pos_z,com_pos_x,com_pos_y,com_pos_z,toes_l_x,toes_l_y,toes_l_z,pros_foot_r_x,pros_foot_r_y,pros_foot_r_z
113,1.13,-0.12267093,0.04480989,-0.02066689,-0.08978471,-0.03137411,-0.19222417,1.2358491181180027,1.38377064,0.90592727,0.0612436,0.008837310000000001,-0.08966873,-0.16781154,0.97242686,-0.16440793,-0.02314413,-0.0,-0.0,0.01430423,0.20902444,0.08182625,-0.54781747,0.57816283,-0.40822793,0.00346028,-0.00362351,0.0,0.0,-0.33485738,-2.072844,-0.08517582,0.32246193,-0.0872665,-0.0,0.12385829,0.06577001,0.16101065,0.06737302,0.06011105,0.05782387,0.02078856,0.1349067,0.05087191,0.15001407,0.27114045,0.13520456,0.26772652,0.05876016,0.16471205,0.07726445,0.07612009,0.08897302,0.08600097,0.06359198,0.50117158,0.08127931,0.02223772,0.12695913,0.07969113,0.18994113,0.02782615,0.10687139,0.02629895,0.04958767,0.022341299999999998,0.09451229,0.50567104,0.04944083,0.08315364,0.04346151,0.03121822,0.06729743,1.26050289476107,1.5368904800619396,-0.005824459539906825,1.1854538226747429,0.9779496856001749,0.009147048556589899,1.5170935586436651,0.023545169577977417,-0.05108079042636353,0.9196415642242048,0.07342638048771283,0.23886029416648974
114,1.14,-0.12258342,-0.02011011,-0.02155128,-0.08651267,-0.03369218,-0.26304862,1.2494845589330008,1.3455261,0.90665484,0.08478916,0.00799921,-0.0783788,-0.15359889,1.79060761,-0.16450363,0.01011628,-0.0,0.0,0.01454851,-0.01288493,0.07936952,-0.0710356,0.57374415,-0.49441827,0.00314846,-0.05342943,0.0,0.0,-0.35431183,-1.80237501,-0.07961014,0.59644851,-0.0872665,-0.0,0.10776826,0.06612013,0.17503651,0.0672898,0.05464532,0.05858281,0.02069051,0.13492832,0.04675074,0.15077881,0.22583698,0.13491081,0.22036564,0.05880284,0.15689183,0.07725758,0.1211174,0.0886996,0.12878716,0.06325738,0.44968598,0.07883095,0.02220766,0.12640979,0.15491175,0.18954023,0.02683616,0.10707930000000002,0.02550509,0.05081734,0.02204907,0.09541405,0.74150541,0.04544606,0.09177698,0.04285512,0.03226682,0.06730255,1.2740851307700276,1.537603990373709,-0.007341264192816961,1.1990071195491057,0.9783356738845359,0.008103162759243112,1.5187289395614327,0.019932216091839507,-0.05082906176188243,0.9441043731782051,0.07116148131814526,0.23880072421582343
115,1.15,-0.12297823,-0.05651805,-0.02239194,-0.08141436,-0.03649653,-0.29560734,1.2627950327130015,1.31666987,0.90762644,0.10943137,0.00726449,-0.06845007,-0.13307485,2.30864818,-0.1641243,0.06727762,-0.0,0.0,0.01539511,0.10469267,0.07911064,0.00685568,0.56803016,-0.65357568,0.00247322,-0.08020166,0.0,0.0,-0.37051694,-1.43619405,-0.07289411,0.85547287,-0.0872665,-0.0,0.09457757,0.06664428,0.16900957,0.06716645,0.04998112,0.05960314,0.02060467,0.1349381,0.04388334,0.15188210000000002,0.19484746,0.13448636,0.18431507,0.05882053,0.13659059,0.07729598,0.14525807,0.08848235,0.14023545,0.06305925,0.50674964,0.07708842,0.02218174,0.12593746,0.19811128,0.18918725,0.02597347,0.10733815,0.02481262,0.05194953,0.0217935,0.09616691,0.64675429,0.04215744,0.08350567,0.04243189,0.03172194,0.0672212,1.287647844902895,1.5385488863846148,-0.008752782388933528,1.2125016331792393,0.9789177931603799,0.007102032140439416,1.520049193980029,0.016936074597034362,-0.050702061162565724,0.9729935176092237,0.06801539760846897,0.23859140327122957
116,1.16,-0.12369385,-0.08321431,-0.02316615,-0.07272451,-0.03955278,-0.31092731,1.2758193283860024,1.28917348,0.90883795,0.1326648,0.00662826,-0.05915077,-0.10748626,2.76964979,-0.16315854,0.12378375,-0.0,-0.0,0.01464544,-0.30194617,0.07840383,-0.19384889,0.56071764,-0.81479412,0.00159317,-0.09191922,0.0,0.0,-0.38316079999999997,-1.08961736,-0.06348344,1.02229971,-0.0872665,-0.0,0.08365538,0.06730991,0.17774918,0.06697744,0.04598691,0.06080955,0.02052952,0.13494283,0.04074651,0.15326220000000002,0.19352374,0.1337776,0.15674086,0.05875292,0.13300622,0.07733892,0.15994369,0.08828469,0.16024806,0.06286539,0.50927107,0.07565297,0.02373994,0.12553962,0.22592497,0.18880232,0.02522123,0.10766721,0.02420827,0.05298421,0.02156994,0.09675775,0.47905207,0.04034459,0.07554794,0.04219655,0.03242272,0.06702885,1.3011277046740373,1.5397254959447646,-0.010037246350846431,1.2258890915831766,0.9797064638669766,0.006159662806695425,1.5211989202002556,0.014715302736256004,-0.050682665721651074,1.0047092899915189,0.06463298324996225,0.2381422977494022
117,1.17,-0.12454749,-0.08139907,-0.02383079,-0.06015132,-0.04258466,-0.28816729,1.288620658823003,1.27362369,0.9102738,0.1540852,0.00606999,-0.052877099999999996,-0.078947,2.85084955,-0.16170806,0.16551686,-0.0,-0.0,0.01042475,-0.35627623,0.07455723,-0.63062328,0.55159115,-1.02004708,0.00073367,-0.07656002,0.0,0.0,-0.39230715,-0.73794754,-0.05234285,1.20467279,-0.0872665,-0.0,0.07453667,0.06806684,0.193694,0.06673051,0.04255614,0.06206323,0.02046372,0.13488044,0.03830012,0.1548,0.21424339,0.13275946,0.14707018,0.05855719,0.17206684,0.07735534,0.17496148,0.08806928,0.16357401,0.06267292,0.50444187,0.07449107,0.02395978,0.12524485,0.24520143,0.18835656,0.02456492,0.10807211,0.0236806,0.0539362,0.02137436,0.09719317,0.36745504,0.03951811,0.06856223,0.04210364,0.03555811,0.06668325,1.3144722275119685,1.5411237880005717,-0.011173492144652545,1.239107843638609,0.9807038555615791,0.005290905750683499,1.5221439798168652,0.013072941574311076,-0.050731154978435535,1.037113562333135,0.06167065601438576,0.23744929089124678
118,1.18,-0.12528373,-0.07142057,-0.02437958,-0.04967846,-0.04525771,-0.25126212,1.301308838270003,1.26117779,0.91190949,0.17230836,0.00557201,-0.04625969,-0.05109046,2.79355911,-0.15983382,0.21033558,-0.0,-0.0,0.00867837,-0.19779228,0.06616808,-0.92659006,0.54033363,-1.21443488,6.969e-05,-0.05851293,0.0,0.0,-0.39801040000000004,-0.41281466,-0.03963619,1.30735591,-0.0872665,-0.0,0.06687105,0.06882851,0.20510215,0.06648619,0.0396017,0.06336603,0.02040611,0.13483658,0.03592716,0.15630699,0.23737391,0.13163864,0.30721934,0.05753232,0.15077718,0.07745634,0.17278203,0.08785996,0.16787729999999998,0.06243536,0.4826983,0.07352426,0.0237146,0.12505118,0.25174647,0.18783763,0.02399202,0.10856662,0.02321969,0.05482729,0.02120322,0.09747954,0.29422608,0.03919598,0.0629249,0.04211297,0.04044512,0.06617384,1.3276293775769132,1.5427266094074261,-0.012157618128793422,1.2521231677403977,0.981895679360838,0.004506147461595682,1.5228996999314088,0.011904530519316277,-0.050834792638657256,1.0701944593966843,0.05923690031804618,0.236553083735783
119,1.19,-0.12603598,-0.07494512,-0.02481171,-0.0360956,-0.04765721,-0.22512052,1.313818948183003,1.24265447,0.91370902,0.18731910000000002,0.00514334,-0.04013501,-0.02245308,2.87641844,-0.15755604,0.24001036,-0.0,-0.0,0.00473517,-0.4374687,0.05683467,-1.00510874,0.52748623,-1.36079856,-0.00043123,-0.03836427,0.0,0.0,-0.40055397,-0.09601374,-0.02687944,1.30299715,-0.0872665,-0.0,0.06038959,0.06962467,0.19830132,0.06628336,0.0370518,0.06466498,0.02035566,0.13477972,0.03412998,0.15785048,0.23719429999999997,0.13056952,0.25249281,0.056406700000000004,0.15468741,0.07760546,0.17100452,0.0876378,0.16737774,0.06215465,0.49572472,0.07262389,0.023499799999999998,0.12494641,0.25216809,0.1872532,0.02349173,0.10912898,0.02281695,0.05564798,0.02105346,0.09763838,0.24025291,0.03914840000000001,0.05704132,0.04240697,0.0462846,0.06554339,1.3406184804407926,1.544494650427077,-0.012984598601874679,1.2649339583395802,0.9832586840322389,0.003809353926307136,1.5235394203867383,0.011061260055430944,-0.05096563015341325,1.1029667706563937,0.05745801666771261,0.23541693959752003
120,1.2,-0.12674422,-0.06867871,-0.02509789,-0.02073902,-0.04973362,-0.19335293,1.3261821637500046,1.22889879,0.91565032,0.20057796,0.00476125,-0.03645281,0.00599265,2.85274487,-0.15510432,0.24689401,-0.0,-0.0,0.00103933,-0.42254618,0.04603018,-1.08332091,0.5131528000000001,-1.4975655,-0.00066919,-0.00959081,0.0,0.0,-0.40015267,0.17014327,-0.01421566,1.24912528,-0.0872665,-0.0,0.05488254,0.07042367,0.17500748,0.06614212,0.034846800000000004,0.06596913,0.02031149,0.13470974,0.03361147,0.15937021,0.22092947,0.12956459,0.22317566,0.05559891,0.13505615,0.07786546,0.1669408,0.08740087,0.1690779,0.06182516,0.48992319,0.07176291,0.023312,0.12492363,0.25490387,0.18659834,0.02305467,0.10975124,0.02246493,0.05639779,0.02092239,0.09769126,0.19906966,0.0394245,0.05202793,0.04317712,0.05215421,0.06485499,1.3534327209046892,1.5464082416552762,-0.013656134297195671,1.2775458751327895,0.9847785498565901,0.003196717035648595,1.5241170509279693,0.010512692177931642,-0.05109226252934128,1.1357518650615777,0.05629714958466281,0.23417059593059547
121,1.21,-0.12739973,-0.06043767,-0.02522055,-0.00376621,-0.05154803,-0.16920587,1.3384041323550064,1.21646049,0.91771446,0.21210945,0.00440735,-0.03474405,0.03471098,2.87280653,-0.15270720000000002,0.22826549,-0.0,-0.0,-0.00414871,-0.56964352,0.03536349,-1.0648956,0.49758284,-1.61904049,-0.00061193,0.02186041,0.0,0.0,-0.39733588,0.39310463,-0.00203267,1.1831222,-0.0872665,-0.0,0.05018392,0.07122362,0.14976353,0.0660607,0.032936900000000005,0.06726619,0.020272799999999997,0.13462292,0.03186761,0.16091213,0.20333624,0.1285927,0.19529997,0.05491824,0.11970385,0.07820434,0.16444094,0.08714849,0.1714207,0.06144696,0.49505393,0.07093780000000001,0.0238933,0.12495518,0.25276108,0.18589186,0.02267273,0.11042273,0.02215717,0.05709064,0.02080766,0.09764874,0.1675668,0.04067894,0.0477413,0.04397982,0.05064914,0.06421524,1.3660723645784805,1.5484491303191124,-0.014182787803237406,1.2899749870763024,0.9864425922637209,0.0026587436706255216,1.5245896741171865,0.0101919631024491,-0.05119497606913699,1.1681721818890953,0.05579316461499034,0.23292281976838686
122,1.22,-0.12793916,-0.04798927,-0.02517482,0.01258406,-0.05313889,-0.15035451,1.350522432609006,1.20712279,0.91988742,0.22220687,0.00406113,-0.03465261,0.06344383,2.88200466,-0.15059909999999999,0.19155060000000002,-0.0,-0.0,-0.01031649,-0.67850534,0.02488599,-1.01983797,0.48078063,-1.73818229,-0.00023194,0.05334757,0.0,0.0,-0.39238006,0.59683255,0.00941119,1.07685449,-0.0872665,-0.0,0.04616085,0.07200734,0.12902481,0.06603292,0.03128021,0.06855311,0.02023893,0.13451354,0.03165613,0.16243113,0.18009044,0.12764293,0.16465370000000001,0.05434566,0.10468258,0.07860711,0.15912753,0.08688768,0.16558473,0.06104258,0.4639351,0.07019449,0.02398349,0.12506271,0.25082298,0.18512869,0.02233885,0.11114246,0.02188804,0.05773978,0.02070723,0.09748909,0.14321152,0.0421119,0.04406422,0.04471158,0.04894788,0.06364658,1.3785350929961295,1.550605262833461,-0.014584036398184567,1.302240396922488,0.988238177539993,0.0021831898997536348,1.524910319322962,0.010034722477833899,-0.051262599011293014,1.2002944042098596,0.05593779395236187,0.2318176549696801
123,1.23,-0.12837487,-0.03974858,-0.02498153,0.02517474,-0.05457768,-0.13826537,1.3625477986290064,1.19797158,0.92215177,0.23029096,0.00371357,-0.03480448,0.09243143,2.9155856,-0.14888348,0.15234808,-0.0,-0.0,-0.01760627,-0.7593892,0.01496881,-0.96908102,0.46288074,-1.8383085,0.00042901,0.0773058,0.0,0.0,-0.38539102,0.79720772,0.01944921,0.92172831,-0.0872665,-0.0,0.04270574,0.07277455,0.11197382,0.06605398,0.02984138,0.0698159,0.02020926,0.13438185,0.03075173,0.16395842,0.15664492,0.12670823,0.14351033,0.05383813,0.09203181,0.07906027,0.15513728,0.08661516,0.1581919,0.0606125,0.46924063,0.06948449,0.02399744,0.125245,0.24785846,0.18431264,0.02204693,0.11190529,0.02165265,0.05834508,0.02061931,0.09722443,0.12387260000000001,0.04351084,0.04090127,0.04535306,0.04616198,0.06314686,1.3908395370206907,1.5528585089940976,-0.014885773178791245,1.3143674348328889,0.9901524775161797,0.0017571387407908433,1.5251121317176126,0.009961280059558368,-0.051295488904781014,1.2322172451487958,0.05671116601258569,0.23093763073576917
124,1.24,-0.12873939,-0.03373547,-0.02468455,0.03419333,-0.055910400000000006,-0.12821215,1.3744872326940045,1.18992628,0.92448462,0.23576753,0.00336486,-0.03512672,0.12171745,2.9415157,-0.14754242,0.1148955,-0.0,-0.0,-0.02496241,-0.68535026,0.00542298,-0.93864238,0.44407193,-1.91963975,0.00129317,0.09561,0.0,0.0,-0.37652578,0.9706046,0.02787717,0.74915561,-0.0872665,-0.0,0.03973068,0.07352681,0.09803925,0.0661424,0.0285904,0.07107613,0.02018328,0.13424097,0.03537751,0.1654342,0.13607929,0.12576401,0.12856104,0.05333238,0.08153608,0.07951573,0.15139538,0.08632913,0.15597817,0.06014727,0.47046433,0.06875753,0.0239996,0.1254863,0.24333222,0.18345117,0.02179162,0.11270354,0.02144672,0.05890166,0.02054234,0.09686356,0.11160512,0.04474809,0.03817407,0.04590486,0.04376009,0.06271929,1.4030132081737094,1.5551842374531941,-0.01511783211452649,1.326382976711988,0.9921694464120611,0.0013697560071698125,1.5252511786912377,0.00994689997298735,-0.05130461883307358,1.2643757867485714,0.058083162571715474,0.2303220118468089
125,1.25,-0.12905266,-0.02872977,-0.02429743,0.04318187,-0.05712788,-0.11374918,1.3863517659070042,1.18324367,0.92685566,0.23790399,0.0030073599999999997,-0.03654607,0.15121478,2.95345931,-0.14659485,0.07443318,-0.0,-0.0,-0.03066561,-0.42166296,-0.00363883,-0.84926491,0.4245428,-1.98398527,0.00234691,0.1153345,0.0,0.0,-0.36609287,1.11206206,0.03463485,0.5764166999999999,-0.0872665,-0.0,0.0374223,0.07425843,0.08653127,0.06631287,0.02750173,0.07239989999999999,0.02172205,0.13410564,0.03340228,0.16696894,0.12010521,0.12479227,0.11615563,0.05277955,0.07275937,0.07989723,0.15041797,0.08602649999999999,0.15200596,0.05966306,0.46137573,0.06805244,0.02399994,0.12577411,0.24245035,0.18254384,0.0215683,0.11352911,0.02126654,0.05941394,0.02047495,0.0964205,0.11110989,0.04555004,0.03643725,0.04633393,0.04361716,0.06234422,1.4150796321182517,1.5575513466806257,-0.015295895062345473,1.3383136316563105,0.9942662085903218,0.0010132997967659282,1.5253304442123528,0.009965162944265457,-0.05129726409787825,1.2974028328109484,0.060052603835748286,0.23002146707922172
126,1.26,-0.12932382,-0.02683447,-0.02382509,0.05079887,-0.05816407,-0.09317628,1.398153207120003,1.17664519,0.92923112,0.23652763,0.00263352,-0.03806214,0.18080770000000002,2.97299588,-0.1460352,0.03946218,-0.0,-0.0,-0.03297949,-0.04370763,-0.01052587,-0.43237041,0.40445757,-2.02752699,0.00359133,0.13241577,0.0,0.0,-0.3543177,1.23558543,0.03944434,0.40427343,-0.0872665,-0.0,0.03929654,0.07493002,0.07694431,0.06655609,0.02655352,0.07383569999999999,0.02150853,0.1340402,0.03168409,0.16849001,0.10501028,0.12380395,0.10268073,0.05214108,0.06537135,0.08013686,0.14125098,0.08573029,0.14031665,0.05918696,0.45263541,0.06738201,0.0237496,0.12610442,0.23802701,0.18160752,0.02137292,0.11437493,0.02110888,0.05988535,0.02041594,0.09590919,0.10669542,0.0462029,0.03431576,0.04668942,0.04130506,0.06203574,1.42705615358512,1.5599258015157687,-0.015427128765542837,1.3501849833852222,0.9964159214643551,0.000683878951222331,1.525367306537612,0.00996303054870392,-0.05128705023641407,1.3319345683935915,0.06266864389222804,0.2300579745321322
127,1.27,-0.12963961,-0.03986346,-0.02329213,0.05510726,-0.05900934,-0.07807157,1.4098694609020044,1.16529414,0.9315737,0.23148806,0.0022512799999999996,-0.03795295,0.21097991,3.0795017999999996,-0.14577671,0.01479452,-0.0,-0.0,-0.03227519,0.1517821,-0.00929327,0.49429726,0.3841558,-2.02383352,0.00496469,0.14001047,0.0,0.0,-0.34160329,1.29956505,0.04276048,0.24024879999999998,-0.0872665,-0.0,0.03991644,0.07560904,0.0688997,0.06686508,0.02572706,0.07540182,0.02192452,0.13403339,0.037737099999999996,0.16995255,0.09230247,0.12279349,0.09327647,0.05135472,0.060498800000000005,0.08023499,0.14444668,0.08541124,0.13759235,0.05869725,0.44669044,0.06673582,0.02405762,0.12645147,0.23664797,0.18064676,0.02120197,0.11522733,0.02097089,0.06031631,0.02036427,0.09534442,0.10790575,0.04668848,0.03550965,0.04686794,0.0426213,0.06177918,1.4389752613214817,1.5622673131751879,-0.015518563061849951,1.3620133288416199,0.998596331666522,0.00038186557189017975,1.525386860253925,0.009980719341188916,-0.051291180326906,1.3680925913328303,0.06602895976767864,0.23039217722040686
128,1.28,-0.13014622,-0.06072818,-0.02272473,0.0584318,-0.05972598,-0.0633465,1.4214532728900025,1.15171547,0.93384802,0.22252421,0.0018775799999999998,-0.03674798,0.2425217,3.22565249,-0.14573121,-0.006218100000000001,-0.0,-0.0,-0.03044443,0.18443607,-0.00446908,0.40686447,0.36406224,-1.99406277,0.00638164,0.14373672,0.0,0.0,-0.32838975,1.33852008,0.04431927,0.09585306,-0.0872665,-0.0,0.0480184,0.07623753,0.06210821,0.06724261,0.02500628,0.0770798,0.02198844,0.13405701,0.03544644,0.17153979,0.08291382,0.12172075,0.08644979,0.05036478,0.05497764,0.08026611,0.13974937,0.08509748,0.12776218,0.05822859999999999,0.44356517,0.0661065,0.02405056,0.12681673,0.23341191,0.17968757,0.02105236,0.11606854,0.02085011,0.0607076,0.02031902,0.09474915,0.10272069999999998,0.04721765,0.04015303,0.0469204,0.04096839,0.06158543,1.4508819938869204,1.5645355622539139,-0.015573009293135747,1.373799942102915,1.0007874882309058,0.00011181750787684231,1.5253646746688507,0.009967961607784626,-0.05131554195994222,1.4055093570609574,0.07023468959377815,0.2309727683954608
129,1.29,-0.13085273,-0.08069203,-0.02213077,0.06015225,-0.06025349,-0.04113452,1.432908472915002,1.13933365,0.93600592,0.20814653,0.0015215699999999999,-0.03422523,0.2754433,3.35364167,-0.14587166,-0.02075688,-0.0,-0.0,-0.02909769,0.06848639999999999,-0.00175565,0.11766407,0.34432174,-1.95107701,0.00782708,0.14511468,0.0,0.0,-0.31497002,1.33863525,0.04478223,0.00226261,-0.0872665,-0.0,0.04772386,0.07695887,0.05634519,0.06769185,0.02437732,0.07882269,0.02199823,0.13408726,0.03345658,0.17317403,0.07448254,0.12057713,0.07978488,0.04917916,0.05026522,0.08027562,0.1309693,0.08480329,0.12045934,0.057782900000000005,0.44792535,0.06548136,0.02354364,0.12719556,0.23062048,0.17873622,0.02092143,0.11689234,0.020744400000000003,0.06106321,0.0202794,0.09413827,0.09928976,0.04776914,0.03779381,0.04696192,0.03901386,0.06146965,1.4627856857670705,1.5666818521687995,-0.015583089472860709,1.3855414926615328,1.0029452793410043,-0.00011646220761996171,1.5253169339086277,0.009955346279481391,-0.05136636679638823,1.443488756757134,0.07528411890401615,0.23173706479180295
130,1.3,-0.13174039,-0.09508652,-0.02152469,0.06083756,-0.06051379,-0.00876862,1.4442525012910024,1.13026298,0.93799665,0.18948392,0.0011950099999999994,-0.03102739,0.30929935,3.3952142,-0.14614622,-0.03437299,-0.0,-0.0,-0.02893992,-0.00532825,-0.00149529,-0.01353502,0.325056,-1.9039041,0.00929116,0.14800439999999998,0.0,0.0,-0.30175392,1.30327953,0.04458992,-0.04654796,-0.0872665,-0.0,0.04767516,0.07768847,0.0514336,0.06820756,0.02382822,0.08057976,0.02199973,0.13410048,0.03173121,0.17483137,0.06794027,0.11936931,0.07425723,0.04784879,0.04623057,0.08029739999999999,0.13151467,0.08449915,0.11830321,0.05734501,0.42883561,0.06490349,0.02334994,0.12756208,0.23031599,0.17779534,0.02080682,0.11768456,0.02065185,0.06139518,0.0202447,0.09353019,0.10159689,0.04810641,0.04489489,0.04697204,0.03706255,0.06141702,1.4746916575909448,1.568655573911004,-0.015542017682260075,1.3972310344403016,1.005018742283738,-0.000291836026462871,1.5252145075250407,0.009928514315947472,-0.05144131825898853,1.4813929384899058,0.08108537846697195,0.23260370685996357
131,1.31,-0.13273721,-0.10443427,-0.02092164,0.05946186,-0.06041156,0.0288906,1.4555244524090034,1.12410529,0.93978621,0.16793512,0.0009046499999999999,-0.02682637,0.34305404,3.35050957,-0.14654378,-0.043717900000000004,-0.0,-0.0,-0.02883207,0.02712958,-0.00150603,0.0135738,0.30623335,-1.85805664,0.01077926,0.14920172,0.0,0.0,-0.28890715,1.26099054,0.04398088,-0.06378333,-0.0872665,-0.0,0.04554238,0.07842245,0.04723214,0.06877551,0.02334865,0.08232560000000001,0.02199996,0.13410357,0.03023324,0.17646002,0.06311596,0.11812554,0.06940397,0.04641901,0.0427657,0.08033905,0.12442099,0.08420797,0.11590874,0.05692317,0.42773963,0.06436057,0.02293116,0.12791928,0.22637364,0.17687466,0.02070649,0.11845330000000001,0.02057082,0.06171529,0.02021432,0.09293735,0.09954134,0.04841045,0.04873499,0.04694323,0.03563016,0.06140863,1.486593259421485,1.570424524089348,-0.01544755700214128,1.4088628376121548,1.0069653447236424,-0.00040566407557971623,1.5250687200012054,0.009864478310043247,-0.05153006359442884,1.5189559046649457,0.08754468739140708,0.23352735446490133
132,1.32,-0.13383006,-0.11382962,-0.02033887,0.05672301,-0.05994405,0.06396515,1.4667363939510023,1.11840975,0.94134653,0.14379946,0.0006613699999999997,-0.02163159,0.37622373,3.27818495,-0.14699694,-0.04530714,-0.0,-0.0,-0.02848252,0.03863016,-0.00131236,0.02089492,0.28794523,-1.79853194,0.01227541,0.14949943,0.0,0.0,-0.27665917,1.18481589,0.04343157,-0.04736709,-0.0872665,-0.0,0.04325579,0.07913734,0.04362674,0.06938078,0.02292965,0.08404052,0.02175093,0.13411021,0.03034178,0.17802526,0.05747686,0.11689342,0.06927105,0.04489156,0.03978237,0.08037985,0.12275881,0.08391929,0.10760080000000001,0.05654051,0.4267432,0.06381803,0.02281434,0.12825324,0.22789013,0.17596406,0.02061867,0.11919728,0.02049989,0.06202986,0.02018771,0.09236777,0.09996533,0.04869975,0.05460975,0.04687595,0.03438779,0.06142138,1.4984942291617285,1.571960546679576,-0.015299535690291265,1.420432882773323,1.0087509909980605,-0.00045284555597683,1.5249076937786725,0.009783110051578281,-0.05161100578114845,1.5559179011826427,0.09454443579379235,0.234436760864907
